order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,tempo_entrega_dias
ee0e2ee05e102057fcf3258fddb3f06b,f4c18e32ebac777e74e52095dc71cc26,delivered,2018-01-27,2018-01-30,2018-01-30,2018-03-01,2018-03-01,33.0
a7052bcfd0db0734e92716ce1a188143,2199863b9b48d7b10f4be989b7ef030f,delivered,2017-09-05,2017-09-05,2017-09-08,2017-10-05,2017-10-06,30.0
49c4651b7977ce5c9f2d30aa763a8ae2,7c00799804af74e21088032aa0d6eefe,delivered,2018-02-27,2018-03-01,2018-03-08,2018-04-11,2018-03-27,43.0
b4ede4780b5949c4abac521f465b05d8,611acd4fe050117eadae632e142fa9e0,delivered,2017-10-26,2017-10-27,2017-10-27,2017-11-27,2017-11-22,32.0
2690c84e60cbc597c732d126472db7cc,cebf23c9423264f677a27ea0737c0d99,delivered,2018-01-29,2018-01-29,2018-03-02,2018-03-16,2018-03-06,46.0
ffae83c600bcc82f84437a9248825b80,5376f2cf9c9ca09610de0c59583b0be6,delivered,2018-02-10,2018-02-10,2018-02-15,2018-03-13,2018-03-12,31.0
ee3322ff7174b7401b95b18fb8ea1e6c,1856438e1615630ccc65ed9a11394213,delivered,2017-05-12,2017-05-12,2017-05-18,2017-06-13,2017-06-16,32.0
3e9638823ecdbfaab776fd985c88ec3d,4d4542d32f3637ffee13ca9ccb63d9de,delivered,2018-03-16,2018-03-16,2018-03-17,2018-04-17,2018-04-12,32.0
87e0d0f94adbd22ba23b476c9b071bd0,bac566e412831d4ae66fd4fdf6843014,delivered,2018-05-08,2018-05-10,2018-05-17,2018-06-11,2018-06-11,34.0
abb4cbba2c83f7cabc85e45374a23ad4,75891b0625d2cb397891c4497d7dfffa,delivered,2017-11-25,2017-11-27,2017-12-28,2018-01-10,2017-12-21,46.0
5411157481132a0783dbf080096a4c96,965d1f24bce3dd938f7e63fbf7e0a0b6,delivered,2017-11-26,2017-11-28,2017-12-15,2017-12-27,2017-12-19,31.0
101a1fdfd16c29a1608a58883902ec1d,17ae35ec1439920979daeef055eeba28,delivered,2018-01-06,2018-01-06,2018-01-10,2018-02-05,2018-02-16,30.0
0cbc979bd11d1ef1cc7c050a0442c715,926706c05a2213d48d83de6615700d8a,delivered,2017-08-06,2017-08-06,2017-08-07,2017-09-19,2017-09-04,44.0
0b32bf55276b5feb681f6ed6fd670692,d6dd924c65c66ad52e7cf5983c18f800,delivered,2017-06-03,2017-06-03,2017-06-05,2017-10-26,2017-06-27,145.0
1161d4dd2b98a1d29aee9a19b48d7cd8,feee0385d0f1a44cf7052d4d328df398,delivered,2018-02-17,2018-02-17,2018-02-19,2018-04-13,2018-03-21,55.0
4f69ffc6c1340dd48ea12040fdb00af4,5f5714ee2522aeb19525f81582b66bfe,delivered,2018-01-23,2018-01-23,2018-01-27,2018-03-09,2018-03-02,45.0
f636244e2204ad1803e13b363792d655,0ec534261654167c3ea8787b56005fb8,delivered,2018-02-23,2018-02-23,2018-02-26,2018-04-08,2018-03-16,44.0
b63fff1ef8b6201df68bb611ee41129e,8276de07ef25225d412b8462d73f8664,delivered,2017-04-02,2017-04-04,2017-04-13,2017-05-02,2017-05-08,30.0
507a6db9c4fdc782cddab2d468782a97,4d7ad941ed874cea85682ddb323bd5f6,delivered,2018-06-05,2018-06-05,2018-06-06,2018-08-01,2018-07-13,57.0
6e005ed6792ec5ba81274fcf6ca4ec74,3a505956060a57454bb85ec3b62faa9b,delivered,2018-03-12,2018-03-14,2018-03-20,2018-04-16,2018-04-05,35.0
0bafeaa6d78ca1e9b198fe9a6d645306,4c35c98b5a1affc77279a0d51c4e4975,delivered,2018-04-16,2018-04-16,2018-04-25,2018-05-17,2018-05-10,31.0
0b87d8d6c28694778a03498aefa389c9,c785736d6fb1a0a904195d7f5b709f12,delivered,2017-04-28,2017-04-28,2017-05-02,2017-06-02,2017-06-01,35.0
2e97685820b5ee3efa8b213f18899387,f0c6d30998bca486c30fdd2796a1c2ac,delivered,2018-02-02,2018-02-02,2018-02-06,2018-03-23,2018-03-09,49.0
a341a07822f9eae416a6ed32e4509752,1a267b5671a26c831b4039b240e291cf,delivered,2018-03-03,2018-03-04,2018-03-05,2018-04-04,2018-04-03,32.0
67c03c278fad216ed9ab5573e8cc551e,4105eb02085967932bed76c39d8153a0,delivered,2018-02-08,2018-02-08,2018-02-16,2018-04-30,2018-04-02,81.0
1cebcb9fc81f76f727c7be020cb6cb49,df60b6f129c54677f5862b3b7083f2e5,delivered,2017-12-25,2017-12-25,2018-01-03,2018-01-26,2018-02-01,32.0
0eb4df6bfdca047c300acf9d25b04391,2aa931dd6ed277f3b1a2462e80d59fc5,delivered,2017-11-19,2017-11-19,2017-11-28,2018-01-17,2017-12-19,59.0
9de3ed40082af7692bf48b0a9126b5f9,8405dbe4e44fefd4597703d00855cbc7,delivered,2017-11-26,2017-11-28,2017-12-09,2018-01-03,2017-12-29,38.0
f78bc33515cdbf29e0e8c8d86ae6f219,fc0133869f49949a627e38412c914f0b,delivered,2017-12-09,2017-12-09,2017-12-13,2018-01-09,2018-01-09,31.0
5f082c0821ef7e1812362878c7268aef,31dbc13addc753e210692eacaea065e4,delivered,2017-11-18,2017-11-18,2017-11-27,2017-12-29,2017-12-28,41.0
32227aa032d4d26f76e2d1b47fa3014f,425997e2880eb20c074277b1018c8c06,delivered,2017-05-19,2017-05-19,2017-05-24,2017-06-26,2017-06-12,38.0
39d1ca6f8d9875325e5f1491ee9af7e5,1aab1a510808c79a43bac12447ce6ad3,delivered,2017-05-18,2017-05-18,2017-06-05,2017-06-19,2017-06-26,32.0
c68531b87a0e5baf9b8f526ec20d04e5,917e5d5ee73f29968165ba1553fbe669,delivered,2017-08-12,2017-08-12,2017-08-31,2017-09-16,2017-09-14,35.0
c0afa67d21507622f9edddcf9b56ee4b,854f8d359fdc27c049eee8af2e9607c6,delivered,2018-02-07,2018-02-07,2018-02-22,2018-03-23,2018-03-19,44.0
1e50bb2b1fd2e009684c3b7bd8eb73ce,1c250ff1a16e800ae4304c81ff76167f,delivered,2017-12-06,2017-12-06,2017-12-22,2018-01-05,2018-01-09,30.0
b7bb679ead188147ea4d028b583720f9,087877f19f6e3dd2fe0724376a2e7f8c,delivered,2017-11-24,2017-11-25,2017-11-29,2018-01-09,2017-12-21,46.0
2a7c1794496ea317e6f88363616ad9e2,216564348ba1ceaffb29b28e9a105ebd,delivered,2018-01-02,2018-01-02,2018-01-05,2018-02-06,2018-02-01,35.0
782aa8c8856a043fdd997f8b869fe76c,60e522349ec0aad1a45a13c48749d0f2,delivered,2018-03-08,2018-03-08,2018-03-09,2018-04-18,2018-03-29,41.0
1ba709b2606b232b367cb08a49738fa1,7f72c366833450b2a3d61fd7166b3add,delivered,2017-11-26,2017-11-26,2017-11-28,2017-12-27,2017-12-11,31.0
905cf34043925642f36abb99eea3f3d6,9cc971992ce857d4f7ca2cbe0e6527ad,delivered,2018-01-24,2018-01-25,2018-02-15,2018-02-28,2018-02-20,35.0
de87be44e83ebc323acd6d4caec3ca57,338804134cde889d5f389c3fb09daefe,delivered,2017-10-26,2017-10-26,2017-10-27,2017-11-27,2017-11-14,32.0
855ae4582654ba4a199f982c721df826,c996c4d9566ecdb973f7a3f326a5869a,delivered,2018-01-25,2018-01-25,2018-01-30,2018-04-26,2018-03-05,91.0
d8ea9aaa8098d24938490811c469b4f3,2eb92a48dbdb96a38f9eee6f87bc23ed,delivered,2017-12-18,2017-12-20,2018-01-12,2018-01-22,2018-01-26,35.0
7a3db786a9251bc1603dea2c4970e448,d022bd4e48a3db0ddca17f5204dff2a1,delivered,2017-11-24,2017-11-26,2017-12-01,2017-12-26,2017-12-22,32.0
844826697082ff384c2cbc98384dd70e,87dc0aeb4bfcf387f948ffc0530e007a,delivered,2018-03-27,2018-03-28,2018-03-29,2018-05-02,2018-04-18,36.0
bf205457ee84ab84c423d67b88239982,695476b5848d64ba0875324c88390206,delivered,2017-12-21,2017-12-21,2018-01-08,2018-01-26,2018-01-17,36.0
79c243f8bca755a9f830a8ad0dc780ad,bddd41005dd16b3607ae7fae6c654ac3,delivered,2017-04-16,2017-04-16,2017-04-19,2017-05-19,2017-05-19,33.0
a7d0ba9060629de852f3b9f520d8bd7e,7c5476d2a29e6ebe176657d093dd8b18,delivered,2018-03-02,2018-03-05,2018-03-07,2018-04-06,2018-03-20,35.0
ba8d9391d92251ce54160a4480e95236,5f4eb019454dc6328afd8f20593c3037,delivered,2017-12-04,2017-12-04,2017-12-05,2018-01-08,2018-01-04,35.0
e8e92186741794a0da48d868267ce635,391ae4950689e958f7aa9de8b97f5908,delivered,2018-06-24,2018-06-24,2018-07-23,2018-08-09,2018-08-28,46.0
738a743a02fd55d22839341f0d696e4b,31bd04a70aa18c5d0a7c018476942bf7,delivered,2017-12-10,2017-12-10,2018-01-05,2018-01-26,2018-01-04,47.0
3ec53ff8dd23b7e8a90cfb4082cf3f85,00620f738107803e6c0f6818a7a3b7e3,delivered,2018-06-01,2018-06-02,2018-07-04,2018-07-09,2018-07-25,38.0
0c5c5872985d8382ec1df7d0ec721875,24acebc6460c3e8f61021a905ce952b2,delivered,2017-10-23,2017-10-26,2017-10-30,2017-11-24,2017-11-22,32.0
e3667abef962f425cb19e50231a2456f,b89b378dc7f617c4024bd5479571e099,delivered,2018-02-17,2018-02-20,2018-02-20,2018-03-22,2018-03-15,33.0
0724f5287d69b7a3fbcf9ab02054ca4a,49af8d1256e91058af5b255f4fbc0e6d,delivered,2017-12-02,2017-12-02,2017-12-06,2018-01-05,2018-01-22,34.0
df30286452a2054192bfb48c75e6287b,e6403361fe0deb95faaf78dbe2b37d09,delivered,2018-02-25,2018-02-27,2018-03-05,2018-03-29,2018-03-23,32.0
1c8e6591884dc005a896f84dfb6008ff,e2f3525eb4bea9de848fd11d7605bed3,delivered,2018-01-30,2018-01-30,2018-02-06,2018-03-06,2018-02-21,35.0
47e61b8ad8a1bb1dff9371cebc4c0637,a0e31b843334656af95bcadd351dce5a,delivered,2018-02-14,2018-02-14,2018-02-15,2018-03-19,2018-03-09,33.0
6942ea6db4b222852aa2e7efcf95bc06,8a0e11cafc8b658d8568e4f1ec3ebf6c,delivered,2018-03-10,2018-03-10,2018-03-12,2018-04-18,2018-04-10,39.0
19130489d4798a17e7bbcb9a32b5dfb8,bc2ac49dd63b9b0fb573489a92da0d48,delivered,2018-03-15,2018-03-15,2018-03-19,2018-04-16,2018-04-12,32.0
39f9dafc7ffdcf2b3c9b9ae5f1541a41,eb64a744cdfb85bda26e1b9926c14f49,delivered,2017-11-24,2017-11-24,2017-11-30,2017-12-27,2017-12-18,33.0
4605d0821fe434dafe3776fd89aab59b,709dfcf24ff2e0d89178a5fd58c78cfd,delivered,2018-01-31,2018-01-31,2018-02-02,2018-03-20,2018-03-05,48.0
a323ac4955fc32f68997f8d0122ff2c1,efbc19223e3971b216caf4bbbba18df1,delivered,2017-09-10,2017-09-10,2017-09-28,2017-10-11,2017-10-05,31.0
e5f19a5270a65dd6e5deb65c0b16d719,16c2cb120f6b87ce8ef7dc4b877a004e,delivered,2018-03-03,2018-03-03,2018-03-08,2018-04-05,2018-04-04,33.0
1c3a0db39be54440c72e0111f46856e6,bc5656ea87458c3268d24ba023eb420e,delivered,2018-03-10,2018-03-10,2018-03-12,2018-04-14,2018-04-02,35.0
9989d0ec04100fce996f6e906ada0278,2794c46b0d52ec2f9a14871b669cfd51,delivered,2018-02-21,2018-02-21,2018-02-27,2018-03-24,2018-03-13,31.0
73d8cba28b2c49e0bcde53f23fc6218a,ed3cdd51c53c26ba8f1ce8234595c5c5,delivered,2018-03-02,2018-03-02,2018-03-07,2018-04-06,2018-03-21,35.0
b77b82b683e9956ecdf55514de3d1f1d,f9d6595c725eee2aba47fc7257680db4,delivered,2017-11-06,2017-11-07,2017-12-21,2018-01-08,2017-11-24,63.0
fb8f03cec06678a33b2782cb3f5a9942,4854399f48d58dfce4a5b4994331b4a5,delivered,2017-09-11,2017-09-11,2017-09-12,2017-10-11,2017-10-11,30.0
fbed5025efea6c9b776e3826c055ad9e,2ff9559e01499d89efb1d99b938faf7c,delivered,2018-03-01,2018-03-01,2018-03-02,2018-03-31,2018-03-28,30.0
768e55f3434ea3cf830ceceaf074257c,d12ee8faa1154dc99109e7f6922a2e12,delivered,2017-11-14,2017-11-14,2017-11-28,2018-01-03,2017-12-08,50.0
2e0e65507f6731df25a16a460e5988f5,db031dce5dd9d18c375261e258e250f8,delivered,2018-01-28,2018-01-28,2018-01-30,2018-03-02,2018-03-01,33.0
0359008adff4c1def5a09bb92f7a5aa8,dcc777d07a081464e7a71921cc13cde0,delivered,2018-03-15,2018-03-17,2018-04-13,2018-05-16,2018-05-02,62.0
484483a07b85d580e8b09289de0bc02c,897e0b837246d8078a4812f68e52e6d6,delivered,2018-03-02,2018-03-02,2018-03-07,2018-04-21,2018-04-04,50.0
54066aeaaf3ac32e7bb6e45aa3bf65e4,6a0fdc8625275b516a4cf721d28261f8,delivered,2017-06-01,2017-06-01,2017-06-02,2017-07-11,2017-06-28,40.0
0084e195fbd72ae51599af47f04afede,bd8d067426b640b65c68dd3ee6c71d46,delivered,2018-03-14,2018-03-15,2018-03-15,2018-05-04,2018-04-10,51.0
ae95bfeceb712ea0089afa1897119ac5,ade6b3460647fa4d16f817c7fdb7ce12,delivered,2017-11-14,2017-11-14,2017-11-24,2017-12-21,2017-12-08,37.0
e2244e42c2d85b8e677c622dea93cd78,4376bf84d8dc27a1b811ee03a0ef7cca,delivered,2017-12-12,2017-12-12,2017-12-13,2018-01-13,2018-01-11,32.0
d572a6599cdf43e5635e73d8b71efc65,c1a6465e411652c0b17eec94d6b3699a,delivered,2017-12-17,2017-12-17,2017-12-19,2018-01-17,2018-01-29,31.0
6aeda8ba5566fca8c69d83795b172e2d,b6bd4e365324b11b1b4f02fd5d045e9a,delivered,2017-11-28,2017-11-28,2017-11-29,2017-12-28,2018-01-04,30.0
64e7e99b049c3cdd89c7fa89dc162154,6f1df6f57a5f3aee951069881adf2cb7,delivered,2017-11-28,2017-11-30,2017-12-04,2018-01-05,2017-12-21,38.0
7d3636cf3c3e12cd619c2ba47773c24f,d1f032b04e9f3644c7c20df464ad1a3a,delivered,2017-12-17,2017-12-19,2017-12-20,2018-01-16,2018-01-15,30.0
c5222412ad9d123721c453c7c21a6cfa,fc6771f85d06ca10aa6ca631fac4699b,delivered,2017-06-16,2017-06-16,2017-06-19,2017-09-06,2017-07-18,82.0
2c476f0148a99ce31bffe7659e5aaf4d,aff0c0e7798a7fef6652d453c0121eb0,delivered,2017-04-11,2017-04-13,2017-04-13,2017-05-11,2017-05-15,30.0
b07680c80c64e1f1ca41d4337b5e773a,9b4f57a8bb053fe5b95db4a7d30958cf,delivered,2018-03-13,2018-03-13,2018-03-16,2018-04-23,2018-04-10,41.0
40dabf04200fba9e723d40d5778c2607,b115289c6d87919f75818000a658c14a,delivered,2018-03-07,2018-03-09,2018-03-09,2018-04-18,2018-04-12,42.0
3f3f818c758f0f9ed76a1d49d8d7e6f3,4ce1caf08109718c2e558abd8801aa8c,delivered,2017-03-14,2017-03-14,2017-03-15,2017-04-30,2017-04-12,47.0
604eadfa781354090d53180d97b11dca,1f2999ca603aa0bec2f93254cf5cdf21,delivered,2018-05-08,2018-05-08,2018-05-09,2018-06-08,2018-06-06,31.0
60725ae38288a737c3c59e0c7f4dd430,4feb636a8b4649291002a7e832289b03,delivered,2017-11-23,2017-11-23,2017-11-28,2017-12-28,2017-12-26,35.0
e776b74b3a3d027e47ecd39ea6a1d737,8a9e5e2eddfde9d630fed631e77effe7,delivered,2018-05-09,2018-05-09,2018-05-10,2018-06-19,2018-06-12,41.0
3e9482fafca86df873bf05a9563578c2,995bd5eeee0a79a7620d7a1bfd49fb9d,delivered,2018-02-23,2018-02-23,2018-02-26,2018-04-05,2018-03-20,41.0
df125b2cdede89b0ff68ccfb07682470,d53c58d46fe507c0621e1e88769903e8,delivered,2018-01-13,2018-01-13,2018-01-16,2018-03-08,2018-02-09,54.0
62062ec33d328897b66c9b74d7401aae,5116b8aff98e02a78066950e862bef8d,delivered,2018-02-23,2018-02-23,2018-02-24,2018-03-30,2018-03-20,35.0
09e3a74fe474342885a70d1b2452c1e2,4ca9a0827276e08dc7f6501766861b04,delivered,2017-09-06,2017-09-07,2017-09-25,2017-10-11,2017-10-03,35.0
ae381714e252e42f49f6de768f243969,ab7476e954ab9cce9236b8392606624b,delivered,2018-04-28,2018-04-28,2018-05-02,2018-06-05,2018-05-22,38.0
f5691c2b1ca263490374d13d020bd950,ed369d5d0e1850f096e478def9027961,delivered,2018-02-24,2018-02-24,2018-02-27,2018-04-23,2018-03-22,58.0
53544829cdc8e89c9fb03d74ba13a4f7,c0c74e5770ac223cc65fcb3e531703d5,delivered,2017-10-01,2017-10-01,2017-10-04,2017-11-01,2017-10-24,31.0
48392c118a56906cb754da6de7a6bf38,9e8ba2e59aa2e9d2582584dfc5196145,delivered,2018-02-28,2018-02-28,2018-03-02,2018-04-03,2018-03-27,34.0
773f515d33d86f596ef646f6864670c0,0c5fac92d05500d45585d4a0ea36eea2,delivered,2018-03-12,2018-03-13,2018-03-14,2018-04-11,2018-04-06,30.0
50aee6309ac7a0d4fd5c78ac0d4e5404,b48f0c850994495b24f1440c76873576,delivered,2018-04-25,2018-04-26,2018-04-26,2018-06-19,2018-05-21,55.0
59bccab4e9193a9229f7d1b73fcb47c3,fac3296ec4f116faccfa6a6d7e18b42f,delivered,2018-03-04,2018-03-04,2018-03-14,2018-04-04,2018-04-06,31.0
67f6f18e0c687b98fa78c479f2a351f6,5d8924c5dcb3cdac00f00f579f24db35,delivered,2018-02-16,2018-02-17,2018-02-28,2018-03-20,2018-03-21,32.0
ea60e9579f440bbca132b795ff54807f,bc824b83cfe66824cc300c0008514a7f,delivered,2018-03-09,2018-03-09,2018-03-13,2018-04-24,2018-04-02,46.0
fbb6f530a29a36186658901e6514455c,6f8553aa76c8c49117ba3d430475d732,delivered,2018-03-16,2018-03-16,2018-03-16,2018-04-23,2018-04-10,38.0
031e7d4e559a1bf08e71a419aa998d0a,aedfc62ab52a3e4ea642220ccdec91ff,delivered,2017-04-06,2017-04-06,2017-04-07,2017-09-19,2017-05-19,166.0
52980848cc7019752a073e8e889f97e0,62da57dc398b4bdd5e47605f5d36fd5a,delivered,2017-06-16,2017-06-16,2017-06-16,2017-07-20,2017-07-18,34.0
cbcffd62e7d1e6d26d3a6657731cb96a,343d05fdc8c888fa5ac9fdcea627efc6,delivered,2018-02-26,2018-02-26,2018-02-26,2018-04-16,2018-03-21,49.0
d6620af765cb60ea04b7cc1a22c37a0c,098141076c8df5b43832f45772e2f189,delivered,2018-01-08,2018-01-08,2018-01-10,2018-02-07,2018-02-01,30.0
43716fe010471178ec7f9c3be2a0c505,125323b1dc57df4d0ec8b6f695b02e00,delivered,2017-11-25,2017-11-25,2017-11-27,2018-01-11,2017-12-21,47.0
5fa0fac3ee78bb5d81f63f4e1b2f581e,9df3a70d5bddb3b05b7896e5d68088f1,delivered,2017-12-05,2017-12-05,2017-12-07,2018-01-04,2017-12-28,30.0
a4e4558822ee82b83d241adadffa42db,b52b19c1578a99fe32770796105f0ab7,delivered,2018-03-12,2018-03-12,2018-03-14,2018-04-20,2018-05-07,39.0
3786374eb6f56d00e96bf7511002cd00,636fa509660dfc8277a18ef0e7c4a68a,delivered,2018-03-13,2018-03-13,2018-03-14,2018-05-17,2018-04-13,65.0
5667f52833bc78e17073dbcd870b6586,8d01c2ffa6f784c1768f162aee948b95,delivered,2018-02-19,2018-02-19,2018-02-21,2018-03-28,2018-03-12,37.0
f5ee50375a852fcea177ed5406a3f4c4,6ed7fb8f89bb4995b9f7e63e23ebd9c3,delivered,2018-01-11,2018-01-12,2018-01-12,2018-02-16,2018-02-15,36.0
484dd80590c70c987e3f3a2690673090,861f85fede6656786fc1d793f85db16e,delivered,2018-03-20,2018-03-22,2018-04-12,2018-04-24,2018-05-02,35.0
d99b8ff94ddb329c1d7e03ab9d9019e3,7c5c0527d882250ef1a6621240a2a2e9,delivered,2018-02-09,2018-02-09,2018-02-15,2018-03-19,2018-03-07,38.0
8653f85aa59de4b89435d4b44c8da67c,3c5aa9e8bb943cbafdd0ed71feb55d7a,delivered,2018-03-26,2018-03-27,2018-03-28,2018-05-09,2018-04-24,44.0
5a1c2be64df8ac1e3316c96fb1280479,f0cfda3fbad4e99cef21f774b055df66,delivered,2017-07-22,2017-07-22,2017-08-08,2017-08-21,2017-08-16,30.0
46f4e160dd884038a8b6c1e6277dd448,982a58e89080cae9a8b94cde3346d7e5,delivered,2018-03-08,2018-03-08,2018-03-09,2018-04-12,2018-03-28,35.0
61722dfb39136f50e4e0d9d150176532,f9498c1d633509de995d09aeee4f67c9,delivered,2018-01-26,2018-01-26,2018-02-02,2018-03-06,2018-03-05,39.0
087cd9d85fb88c6b0a229b508311377e,bad1653658d184e1c4dabad107ab9cad,delivered,2018-03-05,2018-03-06,2018-03-09,2018-04-18,2018-04-03,44.0
9c8b7e134959999ac945ed2b29537c8b,e05b51168926e074739802b2f835b851,delivered,2018-04-07,2018-04-10,2018-04-12,2018-06-07,2018-05-03,61.0
a9cdfd538e3a7e3fa7f39bb4197c6a44,625077947cfeea7baa881c2270ef72b2,delivered,2018-03-07,2018-03-08,2018-03-08,2018-04-11,2018-04-02,35.0
918b23cbb191b942f9b138e7aafb295c,6b9f8eca47be692d9b7fb3e1e18b09e6,delivered,2017-12-06,2017-12-06,2017-12-08,2018-01-08,2018-01-12,33.0
b8bf711248376c421faaea8f02d149f9,f8bebada4eeeeeb4b926ca743e5c22b5,delivered,2017-04-29,2017-05-02,2017-05-05,2017-05-30,2017-06-08,31.0
b86d6598f95562f36a323a61a9fff073,9b5c82d3cf692b7bbe0831badc9fd4d1,delivered,2018-03-16,2018-03-16,2018-03-19,2018-04-23,2018-04-09,38.0
f1be668faf7b301d7b9269d0dcacda99,2d0a0a0cf5486b4ba0c20331304305e6,delivered,2018-03-06,2018-03-06,2018-03-08,2018-04-18,2018-03-27,43.0
ed5ca6f65d3f6aef9523179820d7e294,2e4c173d35537383c79b271ff5144a8d,delivered,2017-10-30,2017-10-30,2017-11-14,2017-12-09,2017-11-21,40.0
c2ebe69807422446d5e8edb2060da5e9,63f9f01b26b742afbd95beb988883c52,delivered,2018-03-05,2018-03-06,2018-03-08,2018-04-04,2018-04-17,30.0
8564eda5247ce8353cdf36e0ccd2f2c7,34767d7c5bd566155efa60611cd0d56b,delivered,2018-03-19,2018-03-19,2018-04-16,2018-04-24,2018-04-19,36.0
4ecf494be87ee7b768460fcbcd0389c8,c9bdc48300c66ba95c1e5839d8b4a26d,delivered,2018-01-20,2018-01-22,2018-01-23,2018-03-09,2018-02-21,48.0
fcf77320278b491829c6e5d767a3f20d,7537ac8265339393d7a9fc8f4cfaf361,delivered,2017-11-24,2017-11-25,2018-01-04,2018-01-23,2017-12-19,60.0
357f2ad2d9ea3e63b225cfee8ad3b2a1,7113efb0ff417de3c22fc3dec35f5b3c,delivered,2018-01-09,2018-01-10,2018-01-15,2018-04-19,2018-01-26,100.0
8206925809548e33715f60acff73aff8,0332d4009fc4c2bf2cd0e1baf01d9765,delivered,2018-02-25,2018-02-26,2018-03-02,2018-04-10,2018-03-20,44.0
7bb05074b041c44496d524b3ee0af913,c91fef07272ec4a56e1250dd6f5f6fdf,delivered,2017-11-28,2017-11-28,2017-12-16,2018-01-03,2017-12-28,36.0
92719473371fb9439b386d53d12470a8,5944fcd0423637dc7497ef10187e073b,delivered,2017-10-13,2017-10-13,2017-10-16,2017-11-23,2017-11-06,41.0
cffc3fce7450b2db5f6294229289299b,cb8186cfd73cbc13a805fb47169868b6,delivered,2018-01-13,2018-01-13,2018-01-26,2018-02-24,2018-02-09,42.0
6c5139dc6f51884e3aef7c8359d820c5,906d4c33b92be4db50b50c3c43964795,delivered,2018-02-27,2018-02-27,2018-03-01,2018-04-06,2018-03-22,38.0
bac5252be9b1269976695ebd118ef43d,533f0f527edd31355c911bec8caef8e2,delivered,2017-11-16,2017-11-16,2017-11-17,2018-01-16,2017-11-29,61.0
72f13434d0258f5c25927d2b4d5b2c1e,d7b7917cfa60997e23f7bb56c0055729,delivered,2017-06-12,2017-06-12,2017-06-13,2017-07-13,2017-07-17,31.0
ff14a3e36b78f407a4e8402572e4edfe,4efe40b9fdc01c9a7056e25969589d5d,delivered,2018-01-18,2018-01-19,2018-01-25,2018-03-01,2018-02-09,42.0
978564f73dadc05775f6347d1a508e12,95b563d073d917f1e750f9a4f490bad6,delivered,2017-10-06,2017-10-10,2017-10-23,2017-11-14,2017-11-01,39.0
c38b7df1e86d6696584a1fd0134d90a3,b40d079359c3227ce06419dd806135ca,delivered,2017-04-04,2017-04-05,2017-04-05,2017-05-05,2017-05-11,31.0
e4716dbd1591288ba2bb3def7ff36503,7c6c03e06257a7db4411272575ccdf1a,delivered,2018-02-27,2018-02-27,2018-03-02,2018-04-02,2018-03-28,34.0
4c3302743a4cdbc7c65bb027ea156c35,8fdc898073dadecf0e586b71695696ca,delivered,2018-03-01,2018-03-01,2018-03-02,2018-04-14,2018-03-22,44.0
6cbad422849c13ec8f4517ee01a6c02b,23a74d590627edc3207d90d96ec739a6,delivered,2017-03-20,2017-03-20,2017-03-21,2017-05-10,2017-04-06,51.0
633f4fc75774571fccaef584dfce5a7b,341d1d77e807609cda6bb8c3f7cc1352,delivered,2017-09-12,2017-09-12,2017-09-15,2017-12-23,2017-10-19,102.0
5981f36992c8a99eff941a3d3375b318,58c52c26686328bb3ee2a91b61187f84,delivered,2018-03-30,2018-04-03,2018-04-12,2018-05-15,2018-04-25,46.0
54e1a3c2b97fb0809da548a59f64c813,a0bc11375dd3d8bdd0e0bfcbcdae64e1,delivered,2017-04-11,2017-04-11,2017-04-12,2017-05-22,2017-05-18,41.0
c0937aec7cd0f2ff17c2586520713fd7,ecf9b752a135d8a5ed108b217efe2dfa,delivered,2017-10-17,2017-10-17,2017-10-19,2017-11-16,2017-11-08,30.0
b74e2b985df55c2df5b2be2d9c1f68b4,3f3102815b8a6a1ad94e102399d6bb03,delivered,2018-02-14,2018-02-15,2018-02-16,2018-04-03,2018-03-07,48.0
ff9150d22b184f4491b6732e1ca8d81e,6f54dde5119c6224620ffb20a6ceaa82,delivered,2017-03-03,2017-03-03,2017-03-13,2017-04-07,2017-04-03,35.0
f891a5652a32da88979c1328c7cb73db,52bac838b259b33abe6275393223a628,delivered,2017-03-13,2017-03-13,2017-03-17,2017-04-22,2017-04-13,40.0
51e3f832063f79a142e48f488f4e880b,75855a1905ba47d028bd9b3cae0c69c7,delivered,2017-11-23,2017-11-23,2017-11-24,2018-01-08,2017-12-20,46.0
fc44d27a4439d26e8ead6e656c28cbd2,992527e4a6e623c4756e60b7b17b1cfc,delivered,2018-04-04,2018-04-04,2018-04-06,2018-05-09,2018-05-03,35.0
76de219e02a69e67c85ab229f27eee44,39a5f9a6741051a2b753e8e279ad0bae,delivered,2018-04-12,2018-04-12,2018-04-13,2018-05-17,2018-04-30,35.0
85924005925accc8a231a9d98c6d0fea,ae34215e10534bfc372025bc69c7034f,delivered,2017-11-27,2017-11-29,2017-12-05,2018-01-12,2018-01-04,46.0
6e273ddda8f080e930bfd87f011395c7,c45211185ff26d002509859f90460211,delivered,2018-04-12,2018-04-13,2018-04-17,2018-05-12,2018-05-16,30.0
2d3a9613540af5e9c2ceb366d9db5720,66cc388227b8fa09fad9254eafd1f9c1,delivered,2018-04-16,2018-04-17,2018-04-25,2018-05-23,2018-05-18,37.0
